income,debt_ratio,employment_stability,credit_score_proxy,zip_proxy,protected_group,default
34699.51316245751,0.264500846382027,0.7401854266632798,-2.642528602794516,0.26673359717942063,0,1
43849.57404982609,0.31434949773836307,0.4776982075974583,-0.35978841993509336,0.46367521648015053,1,1
32461.91426306992,0.14313682407120526,0.3450640726517471,-0.8725445544268549,-0.8178529307483248,0,0
45521.43177351474,0.40998686634106785,0.329259991166551,0.01096858116419075,0.23663588688395226,0,0
52287.07373619136,0.3897123926873596,0.3904928090633599,-0.7039146636779908,0.14914954603236882,0,1
39476.66948729908,0.2936149818498038,0.3850030718322618,-0.49437148227663075,0.30099894095801827,0,1
61746.1235302021,0.44591913669575256,1.0,1.943572214467796,-0.11065969476735987,0,0
27084.362693734467,0.4916639609325141,0.4937474344558165,-1.2297952103373144,1.1465875681578093,1,1
89097.26127117136,0.40990174386926254,1.0,1.3288411211503248,0.013183535994166953,0,0
26980.501963325492,0.26627304226549586,0.706790448404155,-1.6937081385849395,1.188155574653717,1,1
42410.27262570298,0.4306387270134968,0.3473607655955177,-1.2191199083810798,-0.34504572852523724,0,0
77371.6305412815,0.2388445555547607,0.5408920061151767,2.3602961062135277,1.3053593666501686,1,0
66831.52735017875,0.47912414793627567,0.8865336958001119,1.8731880579213152,0.2240394813996603,0,0
74547.22030417528,0.48027246594566114,0.7331021547738977,1.2405894433702678,0.26893951201735733,0,0
43259.55043546882,0.438926961161487,0.5268916433270823,2.1223414469162214,0.9174072683403367,1,1
84728.75509378887,0.2595050049489588,0.5223514515513621,1.6773918549054536,0.018669682005454786,0,1
57921.34404523474,0.3235612147594202,0.4095254744383085,-0.07373777395915876,-0.12964975215253458,0,0
16708.91051866943,0.1768356222018454,0.8742434214121088,-0.7342213043125698,0.6889199958998465,0,0
44901.543253389274,0.276043643508321,0.1876692367018521,0.6023143837750804,1.3868523841159934,1,0
28165.552097709333,0.2405396049028187,0.4597720542543395,-1.2760197351104918,-0.24001713094306037,0,1
60991.31159894835,0.3639158033844125,0.7137030233853607,1.0365174791624618,0.28840278209565284,1,0
59029.971417967114,0.2687582539138069,0.8428060812537708,0.06947725130073462,1.1439258745433956,1,0
54913.82243062837,0.5367127644085024,0.30688503509007664,-0.6610034446192978,0.8647866847983379,1,1
32066.825468369963,0.2629650747631627,0.23541342528385614,-3.7156586091954042,1.7271272546339338,1,1
75668.21167041971,0.20042645549214377,0.50315724969418,0.19592161740052408,0.27152617709606247,0,0
62023.95311438368,0.5120372034103411,0.7540372446331592,0.23785443085756178,1.3618113738313946,1,0
31264.36842714882,0.2680941785539378,0.23613396478465346,-1.4189506018889952,0.7751638900917097,1,1
49948.074564588416,0.3518428972298006,0.5586733087894123,-1.0207955538847113,0.4595512973185756,0,0
65544.02250482295,0.21112718426585636,0.80842061297676,-0.7611140147055591,1.0168588459657524,1,0
65586.03007571252,0.21590117242004686,0.6677826284868719,-0.09619862660715162,0.13062305794602636,0,0
39541.68982609485,0.216034635898336,0.5981192590511455,-1.17535508143338,0.5532381508983354,0,1
79124.27881310343,0.30766761081483884,0.5780372829261958,1.1906139598880978,0.17588091038191261,0,0
28609.13253491851,0.2443473154610108,0.41946538766304686,-1.5833625477036963,-0.06568426721896983,0,0
52754.496192149025,0.19398935317816013,0.49671674272487365,-0.7760463963544326,-0.48570645985794186,0,0
45689.88698548877,0.19175003362336912,0.6476850313431031,-2.1197595579175332,-0.02894141492416189,0,0
64900.720947180605,0.391468745971544,1.0,0.5003036153611388,0.2877838509008911,1,1
40596.474147909066,0.3404602897774194,0.46531225976866397,0.03611145429311374,-0.18067206599084693,0,0
23593.62073722252,0.35467753504777877,0.43456037784581825,-0.17986547687908877,0.28333976184128,0,1
51642.27721001053,0.4476713033719719,0.37346925232805195,-1.1709470787158798,1.1634735719603426,1,1
59530.48445233247,0.32117102165652467,0.868336475786929,-0.42745066870814924,-0.06794595147504935,0,0
27005.032786747925,0.315823326968054,0.7231728164045468,-0.4347084460864935,0.24767553610807302,0,0
49271.2163315013,0.28169872859655937,0.35221422427390725,-0.2726423734545379,0.02404468332221912,0,0
24420.920562254647,0.4693172745999997,0.421569668428183,-1.4247806468927657,0.38075320486637665,0,1
33461.511979983814,0.4372113614724051,0.6597576778730513,-0.45722868445267906,0.7947410152109904,1,1
67439.63119009195,0.1480907978578984,0.6798858820622232,1.0557615946185888,-0.3357857105153351,0,0
70246.10672256841,0.39570088908613665,0.8208684814397075,0.6469834456651932,1.094400381734324,1,1
52597.77901430671,0.4508232921184452,0.5621458370115552,0.3785635810069522,0.2073835361378619,0,0
17316.421670443593,0.25779136724043394,0.43150753469162517,-2.881898874482228,0.27603535635395465,0,1
45588.597652693206,0.21717920276922598,0.563385788595799,1.3925129453310978,0.27898774751256444,0,0
25283.59118925578,0.511543602802051,0.32747464558743344,-1.1029966925188102,1.4244629170895735,1,1
46732.687339653596,0.48666158954976796,0.8683460408406816,0.3950170020377931,1.4275318908363905,1,1
51172.36141881787,0.1574126431027335,0.5633010041090912,0.4677177848481495,-0.48832889789801837,0,0
89314.51469478381,0.13752248307750678,0.7762835436182643,0.8365345843868808,-0.5465811220959664,0,0
35249.14644639417,0.21625238500362176,0.64165800144468,-1.871749702677994,-0.5304652840023936,0,1
62077.898049162206,0.45273600832470895,0.7334794660983546,0.5798465441162391,0.5977760191080729,1,0
55992.76452154294,0.5683958760255572,0.7009464189293165,0.5316842291430615,-0.06376217269384395,0,0
54808.002155608556,0.4215563473793603,0.5057114869082954,0.8318507561893055,0.14568200445583307,0,1
44717.69509170046,0.4660455105666419,0.5367490853250021,1.17471744621948,-0.31353922131073975,0,0
9000.0,0.4172395231506866,0.5910718368093991,-2.8412756565697572,0.25691841346411454,0,0
57791.109874946065,0.18987324041650966,0.7274856228387535,0.7854655799424309,0.297054271119512,0,1
89089.70103617523,0.20357636065541848,0.5050093676063605,0.9291438017983125,0.1032861267285522,0,0
23681.499834778573,0.221921050576374,0.45325918704867724,-1.7845238324778683,0.07084813281866756,0,1
47368.08939763896,0.3139640684290446,0.4212333432123334,-1.3019702823970845,0.972062575757047,1,0
38085.61623152834,0.44719355779808245,0.8245472332849755,-1.5984028105317558,1.6280159314853568,1,1
60287.27678559892,0.3226191947273714,0.3897177248075503,0.234017577260346,-0.22211139135720576,0,1
36024.74932094515,0.2850218280864327,0.527089436405713,0.6546023367869445,-0.3773499949749094,0,1
61827.384504740956,0.335056496815354,0.4885839578787442,2.044218040676508,1.2669357888198256,1,0
49004.14853031185,0.16594054181980938,0.5389251680346233,-1.6977063517209685,-0.2368712800018499,0,0
38468.35616599332,0.21005054412469637,0.584318077100519,-0.2473117838152296,-0.03017483466371608,0,0
50257.365089281186,0.20660856988036058,0.7090596229066833,-0.09236786153036723,-0.1302096185815696,0,0
53193.29271908371,0.24336412755273873,0.4040859562880038,1.7673399686325943,1.198270530952783,1,0
56047.768005674254,0.3670790581451755,0.7682935182828893,0.37992702848429555,-0.1293840884624646,0,0
62113.84372886234,0.38741185038707365,0.39516647560702867,0.9429105560852603,1.7096265298352349,1,0
100014.78753885234,0.39773873678576166,0.5736044362510222,0.6628551734527313,0.8541787825428542,1,0
19043.115421760514,0.37470836536170704,0.4107376331312248,-0.09319957794435754,0.14823799559455308,0,0
42994.72807447853,0.3088617648021899,0.27813013187777885,-1.2695549522077478,0.10292548971324558,0,0
73410.33678560171,0.25590399914376827,0.6041089524253721,-1.1278666238087673,1.115364874960987,1,0
44034.001954582214,0.4003308422285404,0.49476288308215816,-0.27316427944307686,-0.519222042732152,0,1
66306.57448258858,0.391201902637593,0.6092016234954185,0.8368071105406236,-0.043133775308324906,0,0
55400.30075947386,0.295558900363866,0.9556770501976584,0.22508164332530597,0.22092991359201633,0,0
64294.14752170593,0.3630504605746271,0.7747967672681572,1.1798302010179915,0.687385852124563,1,0
63402.060772036515,0.2656811510850637,0.734863639324937,-0.4590666425672092,1.1072446835329426,1,1
64365.6604216115,0.3000005961650749,0.8044289472906085,-0.07613587221100837,0.3424322805453025,0,1
48126.626966392825,0.4470378970337634,0.7504920026060197,-0.2388665466782965,0.21907793081527072,0,0
36336.4679056878,0.23113402424517582,0.35491419111863587,-0.17084524153611313,0.10494741288734706,0,0
9625.365245028946,0.5717218007787941,0.6258112622478884,-3.3723573510738833,0.7536482831102262,1,1
52225.977326864784,0.14407262693678108,0.5621593826418823,-0.16727535843982821,0.06347051445082966,0,0
49665.93577061351,0.34583270487996653,0.6969234368709336,0.03687849229775064,-0.01249340417742217,0,1
54673.10948521271,0.42107867941856053,0.6270678412023089,0.4956864316144197,-0.16669500117997094,0,0
41974.72217182925,0.45539901926379084,0.3338814000220882,-0.9436470912357202,0.14387145196574933,0,1
47856.466893988785,0.13031826009393005,0.670221978913137,0.49678972455846915,0.0731697067261805,0,0
36134.26893880358,0.33395967390626047,0.5169141376313696,-1.708096283586299,0.33913039061357586,0,1
77092.3060287041,0.43237408296674773,0.6104737354197525,1.5662176774840946,1.6015831904402975,1,0
66545.81792055693,0.3075487927138411,0.5354043113591029,0.3499793925707603,0.48772292614343044,0,1
60756.62780407843,0.37801542046553777,0.6933949387355356,0.2799629419979457,0.5235042979377966,1,0
69444.07653294106,0.3780015599400669,0.6006630668928391,0.8408954149050981,0.09940115074484049,0,1
39221.96526116945,0.41338981055751095,0.22071483148536758,-0.8706492190754871,0.1609856289431674,0,1
59396.29559540904,0.3708412996515832,0.5547854181013867,0.5940246601689613,0.41077972625446413,0,0
42530.10811812098,0.22680765633104777,0.4192904395308329,-0.6902111165851025,-0.3468082875201023,0,1
51365.74760416103,0.32343175967269794,0.4603112761970089,-0.879679330392741,0.19985359064410257,0,1
35633.378046962694,0.47269776153379695,0.31854945031959625,0.12349349774624352,-0.44828344882047705,0,0
45158.97032248995,0.3777870055723638,0.7914131283251109,-0.5801020201444314,0.23289398620249657,1,1
73960.67875307046,0.39800304439486567,0.5350321095926613,0.6581800706283367,-0.11881257886881405,0,0
53724.94364276655,0.2923707612677375,0.5801326117788989,0.04402923123139413,-0.34787231411525527,0,0
72390.82446756885,0.45947331990115714,0.6048403136550248,0.3850111207478052,0.9496579745967197,1,0
45228.0209664663,0.3221136817383157,0.5568268924208045,-0.44122085542849165,0.5620039334880886,0,1
47849.43105083911,0.45230785418370323,0.4049811591817791,1.1147599140986522,0.6706217873727742,0,1
43500.81186744165,0.12828673709353222,0.5207080543185211,-0.7046308786226864,-0.027244283998820173,0,1
25080.213935797376,0.34987034135975825,0.6045271701187347,-2.0262172399825022,0.7678541940027792,1,0
65402.62968462282,0.2838299971658171,0.6396784731004541,0.7128030441747636,0.008971060417606258,0,0
49963.32644840774,0.4029688475377751,0.5424393294668622,-0.9084371439536204,-0.45055173268576854,0,0
39854.34216932787,0.3783623848937614,0.6225484776980157,-0.4516759094962439,0.6192303685017784,1,1
53433.67933135801,0.3802668514518506,0.37815910166396716,-0.7084125395578991,0.4630170920450942,0,1
48172.37637860417,0.161719368238474,0.3970023779845001,-1.0383954874572114,0.17431560936621537,0,0
25324.966232266263,0.25926692408860147,0.44458841650515063,-1.0692854815367467,-0.4469187721923823,0,1
53963.59142253529,0.24153065585645198,0.6908645624958007,-0.4502328047498526,-0.06286065785431996,0,0
65854.29422034133,0.5041120161168505,0.5313238970301462,0.14830250260630873,0.022287856220140248,0,1
32018.800768093286,0.18563414770319853,0.34475458418142024,-0.8097522989111212,0.15629695917080444,0,1
56434.44285980793,0.28499551632610143,0.6149175633931373,1.5969848508437963,0.05408824915568235,0,0
56292.892573100275,0.24283522603411264,0.6054859315375071,0.11724542636544477,0.37395033255400467,0,0
88228.96715223984,0.4234922748204577,0.820610517815912,0.6655688554849095,0.20677100345647093,0,0
39055.83574419661,0.4243889509410668,0.4678076279354355,-0.7016909331748512,1.2338836515844935,1,1
53559.787498939135,0.3263278672938933,0.5011844341518983,0.37708646851119676,0.9021681331515479,1,0
61238.56125094947,0.3064379217334058,0.7745642671562141,1.0529843934293766,1.2819069246396209,1,1
51449.847558606714,0.4698713773940763,0.47700953870537915,-0.28120732926514247,0.2846495787821314,0,0
87267.00653315677,0.32536929672735965,1.0,4.103991839834563,1.0897006056538232,1,0
44396.90689280339,0.1926207007956984,0.6213806620721138,-2.064205308143035,1.757829557363572,1,1
54425.04726488665,0.23212101466603624,0.3610645427110773,0.4115607374384008,1.5835256997197353,1,1
46130.25545903199,0.2643727293581844,0.348360661956879,0.3625281024078474,-0.5373338614309754,0,0
64534.13508163602,0.33060009616186475,0.5784691151439244,1.007781918185675,0.04453904173117515,0,1
66644.9451030489,0.5383218422628837,0.5840478133740094,-0.49386367409196164,-0.04627753020943254,0,0
24955.24348698961,0.35089918771868656,0.42401080589160356,-0.8101672851484228,-0.2898959866033574,0,0
54402.2032698045,0.2535504576684878,0.6795169841157956,-0.07474438922710691,0.24323825318074832,0,0
49547.35861224054,0.4122369726961421,0.5403842617475552,0.12249315848981374,-0.1596037396074338,0,0
55330.91716241081,0.39110426138168125,0.7344057253868856,-1.4667206090323046,1.1895771598995413,1,1
35801.672685539656,0.25480146930286646,0.30167135076660023,-1.1356770569111605,0.6944566960536243,0,0
68197.74108954333,0.3812181900892734,0.5638552589096267,0.5900740283840354,0.7771930824031886,0,0
67065.25045634112,0.40793488031273595,0.6121607186489725,0.8363569438598178,0.40393817759939554,0,0
41246.5299875906,0.173769023419953,0.45250626506715014,-1.1536543562750146,0.4265185046668285,0,0
79013.15363228596,0.2625218369199311,0.3868133548519961,-0.040788377832319034,0.8632768083018161,0,0
59301.14031393934,0.381579785501079,0.5667872527145652,1.3387486869231764,1.5990696150385908,1,1
69125.10561756046,0.16691892155289323,0.6833358602858232,1.11209685762311,0.07450703921017147,0,0
47081.04281336757,0.24966660615934527,0.5335091865372575,0.09945456986852047,-0.3328828852112296,0,0
46697.314036814976,0.3409675632741085,0.296710436018738,-0.06431187969551577,-0.3292554445419075,0,1
83665.89508882366,0.3417798758943512,0.4531915569830145,0.7211913727677904,0.41838899509967203,0,0
36163.585810105884,0.4188772803892465,0.3298148394479373,0.5249540685410772,-0.13572220040079613,0,1
62129.674390434615,0.3015225202287498,0.6119399572802824,1.0573979585305135,-0.2603113651616023,0,1
9000.0,0.21814170657971768,0.24899358296165616,-3.165775955988365,0.383849773591723,0,1
48649.5365834269,0.39617839259624793,0.37326302183545834,-0.013927093277686264,-0.5205234084722041,0,0
56902.49662532587,0.21806782625725743,0.6199973818850114,-0.34400194741903245,-0.02991215853208748,0,0
62940.8635275036,0.3976768726135917,0.836359287448892,1.0361218880254741,1.3601607015303712,1,0
37490.978386990915,0.22482691588534032,0.708051721310057,-0.7167215670811172,0.030127593473755616,0,1
71034.46683838314,0.1859011416072866,0.8724818347851799,0.5310556278787085,0.23635598059579266,0,0
40123.660324989185,0.2383235266366195,0.5099698756288326,0.19698476219066502,-0.5328427841606751,0,0
30423.21779963619,0.359410187337988,0.38638261101011573,-0.2884017649857229,-0.3682675815887511,0,0
62975.33914201706,0.5174455927021272,0.835540776537099,-0.1585218913834202,1.1753086696702324,1,0
72801.19698518595,0.32240842335209846,0.47816343269326667,0.8679406892631624,-0.2819154858459244,0,0
53668.366422571715,0.2089918004644034,0.8504575697072485,-0.3400960035665599,0.8486745843945022,1,0
25375.112950254166,0.4072834424869684,0.38891447902555293,-1.7353602810102566,0.4553547352422922,0,1
52514.13161226742,0.2634510025830679,0.663823861130266,0.8902958122432522,-0.9225872526047824,0,0
60912.45088357425,0.33289532549833545,0.3276891507494647,0.459259855133734,0.08207688945728162,0,0
71878.08501294453,0.3088922259019039,0.9582981458903337,3.3967661048498416,1.3565329343356451,1,0
60001.95809663806,0.40835164252538936,0.7031023708681069,0.2992793681566316,-0.24082524607183445,0,0
68568.45283658762,0.21528292634781176,0.9084765833112374,1.9042704059768045,-0.05180798572672112,0,0
